date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-11,1,500.0,1.0,0.0,0.002,2067.0,0.0,0.242,0.0,49.0,0.0,0.0,203.0
2020-03-12,1,599.0,1.0,0.0,0.002,2567.0,0.0,0.233,0.0,59.0,0.0,0.0,252.0
2020-03-13,1,814.0,1.0,0.0,0.001,3500.0,0.0,0.233,0.0,80.0,0.0,0.0,344.0
2020-03-14,2,961.0,1.0,0.0,0.002,3500.0,0.001,0.275,0.0,94.0,0.0,0.0,344.0
2020-03-15,3,1022.0,1.0,0.0,0.003,3667.0,0.001,0.279,0.0,100.0,0.0,0.0,360.0
2020-03-16,6,1103.0,1.0,0.0,0.005,4867.0,0.001,0.227,1.0,108.0,0.0,0.0,478.0
2020-03-17,7,1190.0,1.0,0.0,0.006,6000.0,0.001,0.198,1.0,117.0,0.0,0.0,589.0
2020-03-18,10,1279.0,1.0,0.0,0.008,7967.0,0.001,0.161,1.0,126.0,0.0,0.0,782.0
2020-03-19,11,1439.0,16.0,0.0,0.008,10267.0,0.001,0.14,1.0,141.0,2.0,0.0,1008.0
2020-03-20,16,1639.0,16.0,0.0,0.01,11933.0,0.001,0.137,2.0,161.0,2.0,0.0,1172.0
2020-03-21,20,1763.0,16.0,0.0,0.011,12433.0,0.002,0.142,2.0,173.0,2.0,0.0,1221.0
2020-03-22,21,1934.0,16.0,0.0,0.011,13367.0,0.002,0.145,2.0,190.0,2.0,0.0,1313.0
2020-03-23,25,2046.0,16.0,0.0,0.012,15900.0,0.002,0.129,2.0,201.0,2.0,0.0,1561.0
2020-03-24,36,2286.0,16.0,0.0,0.016,19700.0,0.002,0.116,4.0,224.0,2.0,0.0,1935.0
2020-03-25,62,2526.0,16.0,0.0,0.025,23967.0,0.003,0.105,6.0,248.0,2.0,0.0,2354.0
2020-03-26,77,2840.0,16.0,0.0,0.027,26733.0,0.003,0.106,8.0,279.0,2.0,0.0,2625.0
2020-03-27,105,3069.0,16.0,0.0,0.034,29700.0,0.004,0.103,10.0,301.0,2.0,0.0,2917.0
2020-03-28,105,3447.0,16.0,0.0,0.03,32800.0,0.003,0.105,10.0,338.0,2.0,0.0,3221.0
2020-03-29,110,3700.0,16.0,0.0,0.03,36067.0,0.003,0.103,11.0,363.0,2.0,0.0,3542.0
2020-03-30,146,4028.0,16.0,0.0,0.036,39500.0,0.004,0.102,14.0,396.0,2.0,0.0,3879.0
2020-03-31,180,4435.0,16.0,0.0,0.041,43100.0,0.004,0.103,18.0,436.0,2.0,0.0,4232.0
2020-04-01,239,4947.0,103.0,0.0,0.048,46867.0,0.005,0.106,23.0,486.0,10.0,0.0,4602.0
2020-04-02,308,5568.0,103.0,0.0,0.055,50800.0,0.006,0.11,30.0,547.0,10.0,0.0,4989.0
2020-04-03,358,6131.0,205.0,0.0,0.058,54900.0,0.007,0.112,35.0,602.0,20.0,0.0,5391.0
2020-04-04,373,6443.0,205.0,0.0,0.058,59133.0,0.006,0.109,37.0,633.0,20.0,0.0,5807.0
2020-04-05,401,6830.0,205.0,0.0,0.059,63567.0,0.006,0.107,39.0,671.0,20.0,0.0,6242.0
2020-04-06,477,7206.0,205.0,0.0,0.066,68167.0,0.007,0.106,47.0,708.0,20.0,0.0,6694.0
2020-04-07,591,7693.0,205.0,0.0,0.077,72933.0,0.008,0.105,58.0,755.0,20.0,0.0,7162.0
2020-04-08,0,0.0,0.0,719.0,0.0,77833.0,0.009,0.0,71.0,0.0,0.0,71.0,7643.0
2020-04-09,0,0.0,0.0,802.0,0.0,82933.0,0.01,0.0,79.0,0.0,0.0,79.0,8144.0
2020-04-10,0,0.0,0.0,891.0,0.0,88200.0,0.01,0.0,87.0,0.0,0.0,87.0,8661.0
2020-04-11,0,0.0,0.0,984.0,0.0,93600.0,0.011,0.0,97.0,0.0,0.0,97.0,9192.0
2020-04-12,0,0.0,0.0,1082.0,0.0,99200.0,0.011,0.0,106.0,0.0,0.0,106.0,9742.0
2020-04-13,0,0.0,0.0,1185.0,0.0,104933.0,0.011,0.0,116.0,0.0,0.0,116.0,10305.0
2020-04-14,0,0.0,0.0,1293.0,0.0,110867.0,0.012,0.0,127.0,0.0,0.0,127.0,10887.0
2020-04-15,0,0.0,0.0,1406.0,0.0,116933.0,0.012,0.0,138.0,0.0,0.0,138.0,11483.0
2020-04-16,0,0.0,0.0,1524.0,0.0,123167.0,0.012,0.0,150.0,0.0,0.0,150.0,12095.0
2020-04-17,0,0.0,0.0,1647.0,0.0,129600.0,0.013,0.0,162.0,0.0,0.0,162.0,12727.0
2020-04-18,0,0.0,0.0,1774.0,0.0,136167.0,0.013,0.0,174.0,0.0,0.0,174.0,13372.0
2020-04-19,0,0.0,0.0,1907.0,0.0,142900.0,0.013,0.0,187.0,0.0,0.0,187.0,14033.0
2020-04-20,0,0.0,0.0,2045.0,0.0,149800.0,0.014,0.0,201.0,0.0,0.0,201.0,14711.0
2020-04-21,0,0.0,0.0,2188.0,0.0,156900.0,0.014,0.0,215.0,0.0,0.0,215.0,15408.0
2020-04-22,0,0.0,0.0,2335.0,0.0,164133.0,0.014,0.0,229.0,0.0,0.0,229.0,16118.0
2020-04-23,0,0.0,0.0,2488.0,0.0,171533.0,0.015,0.0,244.0,0.0,0.0,244.0,16845.0
2020-04-24,0,0.0,0.0,2646.0,0.0,179100.0,0.015,0.0,260.0,0.0,0.0,260.0,17588.0
2020-04-25,0,0.0,0.0,2808.0,0.0,186833.0,0.015,0.0,276.0,0.0,0.0,276.0,18347.0
2020-04-26,0,0.0,0.0,2976.0,0.0,194733.0,0.015,0.0,292.0,0.0,0.0,292.0,19123.0
2020-04-27,0,0.0,0.0,3148.0,0.0,202800.0,0.016,0.0,309.0,0.0,0.0,309.0,19915.0
2020-04-28,0,0.0,0.0,3326.0,0.0,211033.0,0.016,0.0,327.0,0.0,0.0,327.0,20724.0
2020-04-29,0,0.0,0.0,3508.0,0.0,219400.0,0.016,0.0,344.0,0.0,0.0,344.0,21545.0
2020-04-30,0,0.0,0.0,3695.0,0.0,227967.0,0.016,0.0,363.0,0.0,0.0,363.0,22387.0
2020-05-01,0,0.0,0.0,3888.0,0.0,236700.0,0.016,0.0,382.0,0.0,0.0,382.0,23244.0
2020-05-02,0,0.0,0.0,4085.0,0.0,245600.0,0.017,0.0,401.0,0.0,0.0,401.0,24118.0
2020-05-03,0,0.0,0.0,4287.0,0.0,254633.0,0.017,0.0,421.0,0.0,0.0,421.0,25005.0
2020-05-04,0,0.0,0.0,4494.0,0.0,263867.0,0.017,0.0,441.0,0.0,0.0,441.0,25912.0
2020-05-05,0,0.0,0.0,4707.0,0.0,273267.0,0.017,0.0,462.0,0.0,0.0,462.0,26835.0
2020-05-06,0,0.0,0.0,4924.0,0.0,282800.0,0.017,0.0,484.0,0.0,0.0,484.0,27771.0
2020-05-07,0,0.0,0.0,5146.0,0.0,292533.0,0.018,0.0,505.0,0.0,0.0,505.0,28727.0
2020-05-08,0,0.0,0.0,5373.0,0.0,302400.0,0.018,0.0,528.0,0.0,0.0,528.0,29696.0
2020-05-09,0,0.0,0.0,5605.0,0.0,312467.0,0.018,0.0,550.0,0.0,0.0,550.0,30685.0
2020-05-10,0,0.0,0.0,5842.0,0.0,322667.0,0.018,0.0,574.0,0.0,0.0,574.0,31686.0
2020-05-11,0,0.0,0.0,6084.0,0.0,333033.0,0.018,0.0,597.0,0.0,0.0,597.0,32704.0
2020-05-12,0,0.0,0.0,6331.0,0.0,343600.0,0.018,0.0,622.0,0.0,0.0,622.0,33742.0
2020-05-13,0,0.0,0.0,6582.0,0.0,354300.0,0.019,0.0,646.0,0.0,0.0,646.0,34793.0
2020-05-14,0,0.0,0.0,6839.0,0.0,365167.0,0.019,0.0,672.0,0.0,0.0,672.0,35860.0
2020-05-15,0,0.0,0.0,7101.0,0.0,376200.0,0.019,0.0,697.0,0.0,0.0,697.0,36943.0
2020-05-16,0,0.0,0.0,7368.0,0.0,387433.0,0.019,0.0,724.0,0.0,0.0,724.0,38046.0
2020-05-17,0,0.0,0.0,7639.0,0.0,398800.0,0.019,0.0,750.0,0.0,0.0,750.0,39163.0
2020-05-18,0,0.0,0.0,7916.0,0.0,410333.0,0.019,0.0,777.0,0.0,0.0,777.0,40295.0
2020-05-19,0,0.0,0.0,8198.0,0.0,422033.0,0.019,0.0,805.0,0.0,0.0,805.0,41444.0
2020-05-20,0,0.0,0.0,8484.0,0.0,433900.0,0.02,0.0,833.0,0.0,0.0,833.0,42610.0
2020-05-21,0,0.0,0.0,8776.0,0.0,445933.0,0.02,0.0,862.0,0.0,0.0,862.0,43791.0
2020-05-22,0,0.0,0.0,9072.0,0.0,458133.0,0.02,0.0,891.0,0.0,0.0,891.0,44989.0
2020-05-23,0,0.0,0.0,9374.0,0.0,470500.0,0.02,0.0,921.0,0.0,0.0,921.0,46204.0
2020-05-24,0,0.0,0.0,9680.0,0.0,483000.0,0.02,0.0,951.0,0.0,0.0,951.0,47431.0
2020-05-25,0,0.0,0.0,9991.0,0.0,495700.0,0.02,0.0,981.0,0.0,0.0,981.0,48678.0
2020-05-26,0,0.0,0.0,10308.0,0.0,508567.0,0.02,0.0,1012.0,0.0,0.0,1012.0,49942.0
2020-05-27,0,0.0,0.0,10629.0,0.0,521600.0,0.02,0.0,1044.0,0.0,0.0,1044.0,51222.0
2020-05-28,0,0.0,0.0,10955.0,0.0,534767.0,0.02,0.0,1076.0,0.0,0.0,1076.0,52515.0
2020-05-29,0,0.0,0.0,11286.0,0.0,548133.0,0.021,0.0,1108.0,0.0,0.0,1108.0,53827.0
2020-05-30,0,0.0,0.0,11623.0,0.0,561667.0,0.021,0.0,1141.0,0.0,0.0,1141.0,55156.0
2020-05-31,0,0.0,0.0,11964.0,0.0,575333.0,0.021,0.0,1175.0,0.0,0.0,1175.0,56498.0
2020-06-01,0,0.0,0.0,12310.0,0.0,589200.0,0.021,0.0,1209.0,0.0,0.0,1209.0,57860.0
2020-06-02,0,0.0,0.0,12661.0,0.0,603200.0,0.021,0.0,1243.0,0.0,0.0,1243.0,59235.0
2020-06-03,0,0.0,0.0,13017.0,0.0,617400.0,0.021,0.0,1278.0,0.0,0.0,1278.0,60629.0
2020-06-04,0,0.0,0.0,13378.0,0.0,631733.0,0.021,0.0,1314.0,0.0,0.0,1314.0,62037.0
2020-06-05,0,0.0,0.0,13744.0,0.0,646233.0,0.021,0.0,1350.0,0.0,0.0,1350.0,63461.0
2020-06-06,0,0.0,0.0,14115.0,0.0,660933.0,0.021,0.0,1386.0,0.0,0.0,1386.0,64904.0
2020-06-07,0,0.0,0.0,14490.0,0.0,675767.0,0.021,0.0,1423.0,0.0,0.0,1423.0,66361.0
2020-06-08,0,0.0,0.0,14871.0,0.0,690767.0,0.022,0.0,1460.0,0.0,0.0,1460.0,67834.0
2020-06-09,0,0.0,0.0,15257.0,0.0,705933.0,0.022,0.0,1498.0,0.0,0.0,1498.0,69323.0
2020-06-10,0,0.0,0.0,15648.0,0.0,721300.0,0.022,0.0,1537.0,0.0,0.0,1537.0,70833.0
2020-06-11,0,0.0,0.0,16043.0,0.0,736800.0,0.022,0.0,1575.0,0.0,0.0,1575.0,72355.0
2020-06-12,0,0.0,0.0,16444.0,0.0,752467.0,0.022,0.0,1615.0,0.0,0.0,1615.0,73893.0
2020-06-13,0,0.0,0.0,16850.0,0.0,768300.0,0.022,0.0,1655.0,0.0,0.0,1655.0,75448.0
2020-06-14,0,0.0,0.0,17260.0,0.0,784300.0,0.022,0.0,1695.0,0.0,0.0,1695.0,77019.0
2020-06-15,0,0.0,0.0,17676.0,0.0,800467.0,0.022,0.0,1736.0,0.0,0.0,1736.0,78607.0
2020-06-16,0,0.0,0.0,18096.0,0.0,816800.0,0.022,0.0,1777.0,0.0,0.0,1777.0,80211.0
2020-06-17,0,0.0,0.0,18522.0,0.0,833300.0,0.022,0.0,1819.0,0.0,0.0,1819.0,81831.0
2020-06-18,0,0.0,0.0,18952.0,0.0,849933.0,0.022,0.0,1861.0,0.0,0.0,1861.0,83464.0
2020-06-19,0,0.0,0.0,19387.0,0.0,866767.0,0.022,0.0,1904.0,0.0,0.0,1904.0,85118.0
2020-06-20,0,0.0,0.0,19828.0,0.0,883767.0,0.022,0.0,1947.0,0.0,0.0,1947.0,86787.0
2020-06-21,0,0.0,0.0,20273.0,0.0,900933.0,0.023,0.0,1991.0,0.0,0.0,1991.0,88473.0
