date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-11,1,500.0,1.0,0.0,0.002,2067.0,0.0,0.242,0.0,49.0,0.0,0.0,203.0
2020-03-12,1,599.0,1.0,0.0,0.002,2567.0,0.0,0.233,0.0,59.0,0.0,0.0,252.0
2020-03-13,1,814.0,1.0,0.0,0.001,3500.0,0.0,0.233,0.0,80.0,0.0,0.0,344.0
2020-03-14,2,961.0,1.0,0.0,0.002,3500.0,0.001,0.275,0.0,94.0,0.0,0.0,344.0
2020-03-15,3,1022.0,1.0,0.0,0.003,3667.0,0.001,0.279,0.0,100.0,0.0,0.0,360.0
2020-03-16,6,1103.0,1.0,0.0,0.005,4867.0,0.001,0.227,1.0,108.0,0.0,0.0,478.0
2020-03-17,7,1190.0,1.0,0.0,0.006,6000.0,0.001,0.198,1.0,117.0,0.0,0.0,589.0
2020-03-18,10,1279.0,1.0,0.0,0.008,7967.0,0.001,0.161,1.0,126.0,0.0,0.0,782.0
2020-03-19,11,1439.0,16.0,0.0,0.008,10267.0,0.001,0.14,1.0,141.0,2.0,0.0,1008.0
2020-03-20,16,1639.0,16.0,0.0,0.01,11933.0,0.001,0.137,2.0,161.0,2.0,0.0,1172.0
2020-03-21,20,1763.0,16.0,0.0,0.011,12433.0,0.002,0.142,2.0,173.0,2.0,0.0,1221.0
2020-03-22,21,1934.0,16.0,0.0,0.011,13367.0,0.002,0.145,2.0,190.0,2.0,0.0,1313.0
2020-03-23,25,2046.0,16.0,0.0,0.012,15900.0,0.002,0.129,2.0,201.0,2.0,0.0,1561.0
2020-03-24,36,2286.0,16.0,0.0,0.016,19700.0,0.002,0.116,4.0,224.0,2.0,0.0,1935.0
2020-03-25,62,2526.0,16.0,0.0,0.025,22900.0,0.003,0.11,6.0,248.0,2.0,0.0,2249.0
2020-03-26,77,2840.0,16.0,0.0,0.027,26433.0,0.003,0.107,8.0,279.0,2.0,0.0,2596.0
2020-03-27,105,3069.0,16.0,0.0,0.034,29000.0,0.004,0.106,10.0,301.0,2.0,0.0,2848.0
2020-03-28,105,3447.0,16.0,0.0,0.03,29567.0,0.004,0.117,10.0,338.0,2.0,0.0,2904.0
2020-03-29,110,3700.0,16.0,0.0,0.03,29967.0,0.004,0.123,11.0,363.0,2.0,0.0,2943.0
2020-03-30,146,4028.0,16.0,0.0,0.036,30633.0,0.005,0.131,14.0,396.0,2.0,0.0,3008.0
2020-03-31,180,4435.0,16.0,0.0,0.041,34433.0,0.005,0.129,18.0,436.0,2.0,0.0,3381.0
2020-04-01,239,4947.0,103.0,0.0,0.048,40100.0,0.006,0.123,23.0,486.0,10.0,0.0,3938.0
2020-04-02,308,5568.0,103.0,0.0,0.055,44433.0,0.007,0.125,30.0,547.0,10.0,0.0,4363.0
2020-04-03,358,6131.0,205.0,0.0,0.058,46667.0,0.008,0.131,35.0,602.0,20.0,0.0,4583.0
2020-04-04,373,6443.0,205.0,0.0,0.058,50367.0,0.007,0.128,37.0,633.0,20.0,0.0,4946.0
2020-04-05,401,6830.0,205.0,0.0,0.059,51333.0,0.008,0.133,39.0,671.0,20.0,0.0,5041.0
2020-04-06,477,7206.0,205.0,0.0,0.066,52667.0,0.009,0.137,47.0,708.0,20.0,0.0,5172.0
2020-04-07,591,7693.0,205.0,0.0,0.077,58833.0,0.01,0.131,58.0,755.0,20.0,0.0,5777.0
2020-04-08,687,8419.0,205.0,0.0,0.082,64567.0,0.011,0.13,67.0,827.0,20.0,0.0,6341.0
2020-04-09,793,9141.0,205.0,0.0,0.087,67367.0,0.012,0.136,78.0,898.0,20.0,0.0,6616.0
2020-04-10,870,9685.0,381.0,0.0,0.09,71733.0,0.012,0.135,85.0,951.0,37.0,0.0,7044.0
2020-04-11,887,10151.0,381.0,0.0,0.087,74967.0,0.012,0.135,87.0,997.0,37.0,0.0,7362.0
2020-04-12,899,10483.0,381.0,0.0,0.086,78967.0,0.011,0.133,88.0,1029.0,37.0,0.0,7755.0
2020-04-13,919,10948.0,381.0,0.0,0.084,83033.0,0.011,0.132,90.0,1075.0,37.0,0.0,8154.0
2020-04-14,1033,11445.0,381.0,0.0,0.09,87133.0,0.012,0.131,101.0,1124.0,37.0,0.0,8557.0
2020-04-15,1203,11927.0,381.0,0.0,0.101,91333.0,0.013,0.131,118.0,1171.0,37.0,0.0,8969.0
2020-04-16,1333,12540.0,550.0,0.0,0.106,95600.0,0.014,0.131,131.0,1231.0,54.0,0.0,9388.0
2020-04-17,1400,13216.0,550.0,0.0,0.106,99933.0,0.014,0.132,137.0,1298.0,54.0,0.0,9814.0
2020-04-18,1511,13822.0,550.0,0.0,0.109,104333.0,0.014,0.132,148.0,1357.0,54.0,0.0,10246.0
2020-04-19,1540,14385.0,550.0,0.0,0.107,108800.0,0.014,0.132,151.0,1413.0,54.0,0.0,10684.0
2020-04-20,1580,14777.0,550.0,0.0,0.107,113333.0,0.014,0.13,155.0,1451.0,54.0,0.0,11129.0
2020-04-21,1765,15322.0,550.0,0.0,0.115,117933.0,0.015,0.13,173.0,1505.0,54.0,0.0,11581.0
2020-04-22,1937,16004.0,550.0,0.0,0.121,122600.0,0.016,0.131,190.0,1572.0,54.0,0.0,12039.0
2020-04-23,2021,16755.0,550.0,0.0,0.121,127367.0,0.016,0.132,198.0,1645.0,54.0,0.0,12508.0
2020-04-24,2152,17567.0,1005.0,0.0,0.123,132167.0,0.016,0.133,211.0,1725.0,99.0,0.0,12979.0
2020-04-25,0,0.0,0.0,2249.0,0.0,137033.0,0.016,0.0,221.0,0.0,0.0,221.0,13457.0
2020-04-26,0,0.0,0.0,2369.0,0.0,142000.0,0.017,0.0,233.0,0.0,0.0,233.0,13945.0
2020-04-27,0,0.0,0.0,2491.0,0.0,147000.0,0.017,0.0,245.0,0.0,0.0,245.0,14436.0
2020-04-28,0,0.0,0.0,2614.0,0.0,152100.0,0.017,0.0,257.0,0.0,0.0,257.0,14936.0
2020-04-29,0,0.0,0.0,2740.0,0.0,157233.0,0.017,0.0,269.0,0.0,0.0,269.0,15440.0
2020-04-30,0,0.0,0.0,2868.0,0.0,162467.0,0.018,0.0,282.0,0.0,0.0,282.0,15954.0
2020-05-01,0,0.0,0.0,2998.0,0.0,167733.0,0.018,0.0,294.0,0.0,0.0,294.0,16472.0
2020-05-02,0,0.0,0.0,3130.0,0.0,173100.0,0.018,0.0,307.0,0.0,0.0,307.0,16999.0
2020-05-03,0,0.0,0.0,3264.0,0.0,178533.0,0.018,0.0,321.0,0.0,0.0,321.0,17532.0
2020-05-04,0,0.0,0.0,3400.0,0.0,184033.0,0.018,0.0,334.0,0.0,0.0,334.0,18072.0
2020-05-05,0,0.0,0.0,3538.0,0.0,189600.0,0.019,0.0,347.0,0.0,0.0,347.0,18619.0
2020-05-06,0,0.0,0.0,3678.0,0.0,195233.0,0.019,0.0,361.0,0.0,0.0,361.0,19172.0
2020-05-07,0,0.0,0.0,3821.0,0.0,200933.0,0.019,0.0,375.0,0.0,0.0,375.0,19732.0
2020-05-08,0,0.0,0.0,3965.0,0.0,206700.0,0.019,0.0,389.0,0.0,0.0,389.0,20298.0
2020-05-09,0,0.0,0.0,4111.0,0.0,212533.0,0.019,0.0,404.0,0.0,0.0,404.0,20871.0
2020-05-10,0,0.0,0.0,4260.0,0.0,218433.0,0.02,0.0,418.0,0.0,0.0,418.0,21450.0
2020-05-11,0,0.0,0.0,4410.0,0.0,224400.0,0.02,0.0,433.0,0.0,0.0,433.0,22036.0
2020-05-12,0,0.0,0.0,4563.0,0.0,230467.0,0.02,0.0,448.0,0.0,0.0,448.0,22632.0
2020-05-13,0,0.0,0.0,4717.0,0.0,236567.0,0.02,0.0,463.0,0.0,0.0,463.0,23231.0
2020-05-14,0,0.0,0.0,4874.0,0.0,242733.0,0.02,0.0,479.0,0.0,0.0,479.0,23837.0
2020-05-15,0,0.0,0.0,5032.0,0.0,249000.0,0.02,0.0,494.0,0.0,0.0,494.0,24452.0
2020-05-16,0,0.0,0.0,5193.0,0.0,255300.0,0.02,0.0,510.0,0.0,0.0,510.0,25071.0
2020-05-17,0,0.0,0.0,5356.0,0.0,261700.0,0.02,0.0,526.0,0.0,0.0,526.0,25699.0
2020-05-18,0,0.0,0.0,5521.0,0.0,268167.0,0.021,0.0,542.0,0.0,0.0,542.0,26334.0
2020-05-19,0,0.0,0.0,5688.0,0.0,274667.0,0.021,0.0,559.0,0.0,0.0,559.0,26973.0
2020-05-20,0,0.0,0.0,5857.0,0.0,281267.0,0.021,0.0,575.0,0.0,0.0,575.0,27621.0
2020-05-21,0,0.0,0.0,6028.0,0.0,287933.0,0.021,0.0,592.0,0.0,0.0,592.0,28275.0
2020-05-22,0,0.0,0.0,6201.0,0.0,294667.0,0.021,0.0,609.0,0.0,0.0,609.0,28937.0
2020-05-23,0,0.0,0.0,6376.0,0.0,301467.0,0.021,0.0,626.0,0.0,0.0,626.0,29604.0
2020-05-24,0,0.0,0.0,6553.0,0.0,308333.0,0.021,0.0,644.0,0.0,0.0,644.0,30279.0
2020-05-25,0,0.0,0.0,6732.0,0.0,315267.0,0.021,0.0,661.0,0.0,0.0,661.0,30960.0
2020-05-26,0,0.0,0.0,6914.0,0.0,322267.0,0.021,0.0,679.0,0.0,0.0,679.0,31647.0
2020-05-27,0,0.0,0.0,7097.0,0.0,329333.0,0.022,0.0,697.0,0.0,0.0,697.0,32341.0
2020-05-28,0,0.0,0.0,7282.0,0.0,336467.0,0.022,0.0,715.0,0.0,0.0,715.0,33041.0
2020-05-29,0,0.0,0.0,7470.0,0.0,343667.0,0.022,0.0,734.0,0.0,0.0,734.0,33749.0
2020-05-30,0,0.0,0.0,7659.0,0.0,350933.0,0.022,0.0,752.0,0.0,0.0,752.0,34462.0
2020-05-31,0,0.0,0.0,7851.0,0.0,358300.0,0.022,0.0,771.0,0.0,0.0,771.0,35185.0
2020-06-01,0,0.0,0.0,8045.0,0.0,365700.0,0.022,0.0,790.0,0.0,0.0,790.0,35912.0
2020-06-02,0,0.0,0.0,8240.0,0.0,373200.0,0.022,0.0,809.0,0.0,0.0,809.0,36649.0
2020-06-03,0,0.0,0.0,8438.0,0.0,380733.0,0.022,0.0,829.0,0.0,0.0,829.0,37388.0
2020-06-04,0,0.0,0.0,8638.0,0.0,388367.0,0.022,0.0,848.0,0.0,0.0,848.0,38138.0
2020-06-05,0,0.0,0.0,8840.0,0.0,396033.0,0.022,0.0,868.0,0.0,0.0,868.0,38891.0
2020-06-06,0,0.0,0.0,9044.0,0.0,403800.0,0.022,0.0,888.0,0.0,0.0,888.0,39654.0
2020-06-07,0,0.0,0.0,9250.0,0.0,411633.0,0.022,0.0,908.0,0.0,0.0,908.0,40423.0
2020-06-08,0,0.0,0.0,9458.0,0.0,419533.0,0.023,0.0,929.0,0.0,0.0,929.0,41199.0
2020-06-09,0,0.0,0.0,9668.0,0.0,427500.0,0.023,0.0,949.0,0.0,0.0,949.0,41981.0
2020-06-10,0,0.0,0.0,9880.0,0.0,435533.0,0.023,0.0,970.0,0.0,0.0,970.0,42770.0
2020-06-11,0,0.0,0.0,10094.0,0.0,443600.0,0.023,0.0,991.0,0.0,0.0,991.0,43562.0
2020-06-12,0,0.0,0.0,10310.0,0.0,451800.0,0.023,0.0,1012.0,0.0,0.0,1012.0,44367.0
2020-06-13,0,0.0,0.0,10528.0,0.0,460033.0,0.023,0.0,1034.0,0.0,0.0,1034.0,45176.0
2020-06-14,0,0.0,0.0,10749.0,0.0,468333.0,0.023,0.0,1056.0,0.0,0.0,1056.0,45991.0
2020-06-15,0,0.0,0.0,10971.0,0.0,476700.0,0.023,0.0,1077.0,0.0,0.0,1077.0,46813.0
2020-06-16,0,0.0,0.0,11196.0,0.0,485133.0,0.023,0.0,1099.0,0.0,0.0,1099.0,47641.0
2020-06-17,0,0.0,0.0,11422.0,0.0,493633.0,0.023,0.0,1122.0,0.0,0.0,1122.0,48475.0
2020-06-18,0,0.0,0.0,11651.0,0.0,502233.0,0.023,0.0,1144.0,0.0,0.0,1144.0,49320.0
2020-06-19,0,0.0,0.0,11881.0,0.0,510867.0,0.023,0.0,1167.0,0.0,0.0,1167.0,50168.0
2020-06-20,0,0.0,0.0,12114.0,0.0,519600.0,0.023,0.0,1190.0,0.0,0.0,1190.0,51025.0
2020-06-21,0,0.0,0.0,12349.0,0.0,528367.0,0.023,0.0,1213.0,0.0,0.0,1213.0,51886.0
2020-06-22,0,0.0,0.0,12586.0,0.0,537233.0,0.023,0.0,1236.0,0.0,0.0,1236.0,52757.0
2020-06-23,0,0.0,0.0,12825.0,0.0,546167.0,0.023,0.0,1259.0,0.0,0.0,1259.0,53634.0
2020-06-24,0,0.0,0.0,13066.0,0.0,555133.0,0.024,0.0,1283.0,0.0,0.0,1283.0,54515.0
2020-06-25,0,0.0,0.0,13308.0,0.0,564200.0,0.024,0.0,1307.0,0.0,0.0,1307.0,55405.0
2020-06-26,0,0.0,0.0,13554.0,0.0,573333.0,0.024,0.0,1331.0,0.0,0.0,1331.0,56302.0
2020-06-27,0,0.0,0.0,13801.0,0.0,582533.0,0.024,0.0,1355.0,0.0,0.0,1355.0,57205.0
2020-06-28,0,0.0,0.0,14050.0,0.0,591800.0,0.024,0.0,1380.0,0.0,0.0,1380.0,58115.0
2020-06-29,0,0.0,0.0,14301.0,0.0,601133.0,0.024,0.0,1404.0,0.0,0.0,1404.0,59032.0
2020-06-30,0,0.0,0.0,14554.0,0.0,610533.0,0.024,0.0,1429.0,0.0,0.0,1429.0,59955.0
2020-07-01,0,0.0,0.0,14809.0,0.0,620000.0,0.024,0.0,1454.0,0.0,0.0,1454.0,60885.0
2020-07-02,0,0.0,0.0,15067.0,0.0,629533.0,0.024,0.0,1480.0,0.0,0.0,1480.0,61821.0
2020-07-03,0,0.0,0.0,15326.0,0.0,639133.0,0.024,0.0,1505.0,0.0,0.0,1505.0,62764.0
2020-07-04,0,0.0,0.0,15588.0,0.0,648800.0,0.024,0.0,1531.0,0.0,0.0,1531.0,63713.0
2020-07-05,0,0.0,0.0,15851.0,0.0,658567.0,0.024,0.0,1557.0,0.0,0.0,1557.0,64672.0
2020-07-06,0,0.0,0.0,16117.0,0.0,668367.0,0.024,0.0,1583.0,0.0,0.0,1583.0,65634.0
2020-07-07,0,0.0,0.0,16385.0,0.0,678233.0,0.024,0.0,1609.0,0.0,0.0,1609.0,66603.0
2020-07-08,0,0.0,0.0,16654.0,0.0,688200.0,0.024,0.0,1635.0,0.0,0.0,1635.0,67582.0
