date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-11,3,314.0,1.0,0.0,0.01,5933.0,0.001,0.053,0.0,27.0,0.0,0.0,519.0
2020-03-12,3,314.0,1.0,0.0,0.01,7333.0,0.0,0.043,0.0,27.0,0.0,0.0,642.0
2020-03-13,3,559.0,1.0,0.0,0.005,9633.0,0.0,0.058,0.0,49.0,0.0,0.0,843.0
2020-03-14,4,689.0,1.0,0.0,0.006,11767.0,0.0,0.059,0.0,60.0,0.0,0.0,1030.0
2020-03-15,4,886.0,1.0,0.0,0.005,14367.0,0.0,0.062,0.0,78.0,0.0,0.0,1258.0
2020-03-16,5,1058.0,1.0,0.0,0.005,17100.0,0.0,0.062,0.0,93.0,0.0,0.0,1497.0
2020-03-17,10,1243.0,1.0,0.0,0.008,23500.0,0.0,0.053,1.0,109.0,0.0,0.0,2057.0
2020-03-18,14,1486.0,31.0,0.0,0.009,27600.0,0.001,0.054,1.0,130.0,3.0,0.0,2416.0
2020-03-19,21,1795.0,31.0,0.0,0.012,33700.0,0.001,0.053,2.0,157.0,3.0,0.0,2950.0
2020-03-20,37,2257.0,1.0,0.0,0.016,38100.0,0.001,0.059,3.0,198.0,0.0,0.0,3336.0
2020-03-21,67,2815.0,263.0,0.0,0.024,42767.0,0.002,0.066,6.0,246.0,23.0,0.0,3744.0
2020-03-22,75,3401.0,263.0,0.0,0.022,48233.0,0.002,0.071,7.0,298.0,23.0,0.0,4223.0
2020-03-23,88,3743.0,263.0,0.0,0.024,54400.0,0.002,0.069,8.0,328.0,23.0,0.0,4763.0
2020-03-24,122,4269.0,461.0,0.0,0.029,67833.0,0.002,0.063,11.0,374.0,40.0,0.0,5939.0
2020-03-25,178,4937.0,547.0,0.0,0.036,81467.0,0.002,0.061,16.0,432.0,48.0,0.0,7132.0
2020-03-26,220,6235.0,675.0,0.0,0.035,90600.0,0.002,0.069,19.0,546.0,59.0,0.0,7932.0
2020-03-27,289,7284.0,858.0,0.0,0.04,100233.0,0.003,0.073,25.0,638.0,75.0,0.0,8775.0
2020-03-28,353,9134.0,1063.0,0.0,0.039,110367.0,0.003,0.083,31.0,800.0,93.0,0.0,9663.0
2020-03-29,431,10836.0,1359.0,0.0,0.04,121000.0,0.004,0.09,38.0,949.0,119.0,0.0,10594.0
2020-03-30,513,11899.0,1527.0,0.0,0.043,132167.0,0.004,0.09,45.0,1042.0,134.0,0.0,11571.0
2020-03-31,705,12775.0,1696.0,0.0,0.055,143800.0,0.005,0.089,62.0,1118.0,148.0,0.0,12590.0
2020-04-01,828,13964.0,2132.0,0.0,0.059,156000.0,0.005,0.09,72.0,1223.0,187.0,0.0,13658.0
2020-04-02,1011,15348.0,2495.0,0.0,0.066,168667.0,0.006,0.091,89.0,1344.0,218.0,0.0,14767.0
2020-04-03,1143,16770.0,2872.0,0.0,0.068,181867.0,0.006,0.092,100.0,1468.0,251.0,0.0,15922.0
2020-04-04,1283,18431.0,3247.0,0.0,0.07,195567.0,0.007,0.094,112.0,1614.0,284.0,0.0,17122.0
2020-04-05,1447,19691.0,3751.0,0.0,0.073,209767.0,0.007,0.094,127.0,1724.0,328.0,0.0,18365.0
2020-04-06,1632,20814.0,3986.0,0.0,0.078,224500.0,0.007,0.093,143.0,1822.0,349.0,0.0,19655.0
2020-04-07,2035,22194.0,4157.0,0.0,0.092,239733.0,0.008,0.093,178.0,1943.0,364.0,0.0,20989.0
2020-04-08,0,0.0,0.0,2444.0,0.0,255467.0,0.01,0.0,214.0,0.0,0.0,214.0,22366.0
2020-04-09,0,0.0,0.0,2718.0,0.0,271733.0,0.01,0.0,238.0,0.0,0.0,238.0,23790.0
2020-04-10,0,0.0,0.0,3007.0,0.0,288500.0,0.01,0.0,263.0,0.0,0.0,263.0,25258.0
2020-04-11,0,0.0,0.0,3311.0,0.0,305767.0,0.011,0.0,290.0,0.0,0.0,290.0,26770.0
2020-04-12,0,0.0,0.0,3630.0,0.0,323533.0,0.011,0.0,318.0,0.0,0.0,318.0,28325.0
2020-04-13,0,0.0,0.0,3965.0,0.0,341833.0,0.012,0.0,347.0,0.0,0.0,347.0,29927.0
2020-04-14,0,0.0,0.0,4314.0,0.0,360633.0,0.012,0.0,378.0,0.0,0.0,378.0,31573.0
2020-04-15,0,0.0,0.0,4680.0,0.0,379967.0,0.012,0.0,410.0,0.0,0.0,410.0,33266.0
2020-04-16,0,0.0,0.0,5060.0,0.0,399767.0,0.013,0.0,443.0,0.0,0.0,443.0,35000.0
2020-04-17,0,0.0,0.0,5456.0,0.0,420100.0,0.013,0.0,478.0,0.0,0.0,478.0,36780.0
2020-04-18,0,0.0,0.0,5867.0,0.0,440933.0,0.013,0.0,514.0,0.0,0.0,514.0,38604.0
2020-04-19,0,0.0,0.0,6293.0,0.0,462300.0,0.014,0.0,551.0,0.0,0.0,551.0,40474.0
2020-04-20,0,0.0,0.0,6735.0,0.0,484167.0,0.014,0.0,590.0,0.0,0.0,590.0,42389.0
2020-04-21,0,0.0,0.0,7192.0,0.0,506533.0,0.014,0.0,630.0,0.0,0.0,630.0,44347.0
2020-04-22,0,0.0,0.0,7664.0,0.0,529400.0,0.014,0.0,671.0,0.0,0.0,671.0,46349.0
2020-04-23,0,0.0,0.0,8152.0,0.0,552800.0,0.015,0.0,714.0,0.0,0.0,714.0,48398.0
2020-04-24,0,0.0,0.0,8655.0,0.0,576700.0,0.015,0.0,758.0,0.0,0.0,758.0,50490.0
2020-04-25,0,0.0,0.0,9173.0,0.0,601100.0,0.015,0.0,803.0,0.0,0.0,803.0,52626.0
2020-04-26,0,0.0,0.0,9706.0,0.0,626033.0,0.016,0.0,850.0,0.0,0.0,850.0,54809.0
2020-04-27,0,0.0,0.0,10255.0,0.0,651467.0,0.016,0.0,898.0,0.0,0.0,898.0,57036.0
2020-04-28,0,0.0,0.0,10819.0,0.0,677400.0,0.016,0.0,947.0,0.0,0.0,947.0,59306.0
2020-04-29,0,0.0,0.0,11399.0,0.0,703867.0,0.016,0.0,998.0,0.0,0.0,998.0,61623.0
2020-04-30,0,0.0,0.0,11993.0,0.0,730800.0,0.016,0.0,1050.0,0.0,0.0,1050.0,63981.0
2020-05-01,0,0.0,0.0,12603.0,0.0,758267.0,0.017,0.0,1103.0,0.0,0.0,1103.0,66386.0
2020-05-02,0,0.0,0.0,13228.0,0.0,786267.0,0.017,0.0,1158.0,0.0,0.0,1158.0,68838.0
2020-05-03,0,0.0,0.0,13869.0,0.0,814767.0,0.017,0.0,1214.0,0.0,0.0,1214.0,71333.0
2020-05-04,0,0.0,0.0,14525.0,0.0,843767.0,0.017,0.0,1272.0,0.0,0.0,1272.0,73872.0
2020-05-05,0,0.0,0.0,15196.0,0.0,873267.0,0.017,0.0,1330.0,0.0,0.0,1330.0,76454.0
2020-05-06,0,0.0,0.0,15882.0,0.0,903267.0,0.018,0.0,1390.0,0.0,0.0,1390.0,79081.0
2020-05-07,0,0.0,0.0,16584.0,0.0,933800.0,0.018,0.0,1452.0,0.0,0.0,1452.0,81754.0
2020-05-08,0,0.0,0.0,17301.0,0.0,964833.0,0.018,0.0,1515.0,0.0,0.0,1515.0,84471.0
2020-05-09,0,0.0,0.0,18033.0,0.0,996400.0,0.018,0.0,1579.0,0.0,0.0,1579.0,87235.0
2020-05-10,0,0.0,0.0,18781.0,0.0,1028467.0,0.018,0.0,1644.0,0.0,0.0,1644.0,90042.0
2020-05-11,0,0.0,0.0,19544.0,0.0,1061033.0,0.018,0.0,1711.0,0.0,0.0,1711.0,92893.0
2020-05-12,0,0.0,0.0,20322.0,0.0,1094100.0,0.019,0.0,1779.0,0.0,0.0,1779.0,95788.0
2020-05-13,0,0.0,0.0,21116.0,0.0,1127700.0,0.019,0.0,1849.0,0.0,0.0,1849.0,98730.0
2020-05-14,0,0.0,0.0,21924.0,0.0,1161767.0,0.019,0.0,1919.0,0.0,0.0,1919.0,101712.0
2020-05-15,0,0.0,0.0,22748.0,0.0,1196400.0,0.019,0.0,1992.0,0.0,0.0,1992.0,104745.0
2020-05-16,0,0.0,0.0,23588.0,0.0,1231500.0,0.019,0.0,2065.0,0.0,0.0,2065.0,107818.0
2020-05-17,0,0.0,0.0,24443.0,0.0,1267133.0,0.019,0.0,2140.0,0.0,0.0,2140.0,110937.0
2020-05-18,0,0.0,0.0,25313.0,0.0,1303267.0,0.019,0.0,2216.0,0.0,0.0,2216.0,114101.0
2020-05-19,0,0.0,0.0,26198.0,0.0,1339933.0,0.02,0.0,2294.0,0.0,0.0,2294.0,117311.0
2020-05-20,0,0.0,0.0,27098.0,0.0,1377067.0,0.02,0.0,2372.0,0.0,0.0,2372.0,120562.0
2020-05-21,0,0.0,0.0,28014.0,0.0,1414733.0,0.02,0.0,2453.0,0.0,0.0,2453.0,123860.0
2020-05-22,0,0.0,0.0,28945.0,0.0,1452933.0,0.02,0.0,2534.0,0.0,0.0,2534.0,127204.0
2020-05-23,0,0.0,0.0,29892.0,0.0,1491600.0,0.02,0.0,2617.0,0.0,0.0,2617.0,130589.0
2020-05-24,0,0.0,0.0,30854.0,0.0,1530800.0,0.02,0.0,2701.0,0.0,0.0,2701.0,134021.0
2020-05-25,0,0.0,0.0,31831.0,0.0,1570500.0,0.02,0.0,2787.0,0.0,0.0,2787.0,137497.0
2020-05-26,0,0.0,0.0,32823.0,0.0,1610733.0,0.02,0.0,2874.0,0.0,0.0,2874.0,141019.0
2020-05-27,0,0.0,0.0,33831.0,0.0,1651433.0,0.02,0.0,2962.0,0.0,0.0,2962.0,144583.0
2020-05-28,0,0.0,0.0,34853.0,0.0,1692667.0,0.021,0.0,3051.0,0.0,0.0,3051.0,148193.0
2020-05-29,0,0.0,0.0,35892.0,0.0,1734433.0,0.021,0.0,3142.0,0.0,0.0,3142.0,151849.0
2020-05-30,0,0.0,0.0,36945.0,0.0,1776667.0,0.021,0.0,3235.0,0.0,0.0,3235.0,155547.0
2020-05-31,0,0.0,0.0,38014.0,0.0,1819433.0,0.021,0.0,3328.0,0.0,0.0,3328.0,159291.0
2020-06-01,0,0.0,0.0,39098.0,0.0,1862733.0,0.021,0.0,3423.0,0.0,0.0,3423.0,163082.0
2020-06-02,0,0.0,0.0,40198.0,0.0,1906500.0,0.021,0.0,3519.0,0.0,0.0,3519.0,166914.0
2020-06-03,0,0.0,0.0,41312.0,0.0,1950800.0,0.021,0.0,3617.0,0.0,0.0,3617.0,170792.0
2020-06-04,0,0.0,0.0,42442.0,0.0,1995600.0,0.021,0.0,3716.0,0.0,0.0,3716.0,174714.0
2020-06-05,0,0.0,0.0,43588.0,0.0,2040933.0,0.021,0.0,3816.0,0.0,0.0,3816.0,178683.0
2020-06-06,0,0.0,0.0,44748.0,0.0,2086733.0,0.021,0.0,3918.0,0.0,0.0,3918.0,182693.0
2020-06-07,0,0.0,0.0,45924.0,0.0,2133067.0,0.022,0.0,4021.0,0.0,0.0,4021.0,186750.0
2020-06-08,0,0.0,0.0,47115.0,0.0,2179933.0,0.022,0.0,4125.0,0.0,0.0,4125.0,190853.0
2020-06-09,0,0.0,0.0,48322.0,0.0,2227267.0,0.022,0.0,4231.0,0.0,0.0,4231.0,194997.0
2020-06-10,0,0.0,0.0,49543.0,0.0,2275133.0,0.022,0.0,4337.0,0.0,0.0,4337.0,199187.0
2020-06-11,0,0.0,0.0,50780.0,0.0,2323500.0,0.022,0.0,4446.0,0.0,0.0,4446.0,203422.0
2020-06-12,0,0.0,0.0,52033.0,0.0,2372400.0,0.022,0.0,4555.0,0.0,0.0,4555.0,207703.0
2020-06-13,0,0.0,0.0,53300.0,0.0,2421800.0,0.022,0.0,4666.0,0.0,0.0,4666.0,212028.0
2020-06-14,0,0.0,0.0,54583.0,0.0,2471700.0,0.022,0.0,4779.0,0.0,0.0,4779.0,216397.0
2020-06-15,0,0.0,0.0,55882.0,0.0,2522100.0,0.022,0.0,4892.0,0.0,0.0,4892.0,220809.0
2020-06-16,0,0.0,0.0,57195.0,0.0,2573033.0,0.022,0.0,5007.0,0.0,0.0,5007.0,225269.0
2020-06-17,0,0.0,0.0,58524.0,0.0,2624467.0,0.022,0.0,5124.0,0.0,0.0,5124.0,229772.0
2020-06-18,0,0.0,0.0,59868.0,0.0,2676400.0,0.022,0.0,5241.0,0.0,0.0,5241.0,234318.0
2020-06-19,0,0.0,0.0,61228.0,0.0,2728867.0,0.022,0.0,5361.0,0.0,0.0,5361.0,238912.0
2020-06-20,0,0.0,0.0,62602.0,0.0,2781833.0,0.023,0.0,5481.0,0.0,0.0,5481.0,243549.0
2020-06-21,0,0.0,0.0,63992.0,0.0,2835300.0,0.023,0.0,5602.0,0.0,0.0,5602.0,248230.0
